,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
116,QA00CO0018,1h,202105252300000000,UTC,0.1608,mg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-05-25 23:00:00,QA00
117,RULAEQ0018,1h,202105252300000000,UTC,59.0,dB(A),Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-05-25 23:00:00,RULA
118,ME00PA0018,1h,202105252300000000,UTC,1020.0,Mbar,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-05-25 23:00:00,ME00
119,ME00HR0018,1h,202105252300000000,UTC,76.0,%,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-05-25 23:00:00,ME00
120,METEMP0018,1h,202105252300000000,UTC,16.3,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-05-25 23:00:00,METE
121,QA00NO0019,1h,202105252300000000,UTC,79.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QA00
122,QA0NO20019,1h,202105252300000000,UTC,241.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QA0N
123,QA00O30019,1h,202105252300000000,UTC,103.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QA00
124,QAPM250019,1h,202105252300000000,UTC,-99.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QAPM
125,QAPM100019,1h,202105252300000000,UTC,2.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QAPM
126,QA0SO20019,1h,202105252300000000,UTC,13.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QA0S
127,QA00CO0019,1h,202105252300000000,UTC,0.1241,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,QA00
128,RULAEQ0019,1h,202105252300000000,UTC,52.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,RULA
129,ME00PA0019,1h,202105252300000000,UTC,998.0,Mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,ME00
130,ME00HR0019,1h,202105252300000000,UTC,71.3,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,ME00
131,METEMP0019,1h,202105252300000000,UTC,15.3,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,METE
132,ME00VI0019,1h,202105252300000000,UTC,-99.0,km/h,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,ME00
133,ME00VD0019,1h,202105252300000000,UTC,-99.0,º,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,ME00
134,ME00PP0019,1h,202105252300000000,UTC,-99.0,mm,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-05-25 23:00:00,ME00
135,QA0NO20020,1h,202105252300000000,UTC,65.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,QA0N
136,QAPM250020,1h,202105252300000000,UTC,11.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,QAPM
137,QAPM100020,1h,202105252300000000,UTC,24.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,QAPM
138,QA00CO0020,1h,202105252300000000,UTC,0.2657,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,QA00
139,RULAEQ0020,1h,202105252300000000,UTC,65.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,RULA
140,ME00PA0020,1h,202105252300000000,UTC,1022.0,Mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,ME00
141,ME00HR0020,1h,202105252300000000,UTC,65.8,%,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,ME00
142,METEMP0020,1h,202105252300000000,UTC,17.6,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-05-25 23:00:00,METE
143,QA0NO20025,1h,202105252300000000,UTC,13.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,QA0N
144,QA00O30025,1h,202105252300000000,UTC,89.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,QA00
145,QAPM250025,1h,202105252300000000,UTC,8.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,QAPM
146,QAPM100025,1h,202105252300000000,UTC,16.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,QAPM
147,QA00CO0025,1h,202105252300000000,UTC,0.1724,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,QA00
148,ME00PA0025,1h,202105252300000000,UTC,1021.0,Mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,ME00
149,ME00HR0025,1h,202105252300000000,UTC,79.7,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,ME00
150,METEMP0025,1h,202105252300000000,UTC,15.8,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-05-25 23:00:00,METE
151,QA0NO20026,1h,202105252300000000,UTC,1.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,QA0N
152,QAPM250026,1h,202105252300000000,UTC,12.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,QAPM
153,QAPM100026,1h,202105252300000000,UTC,25.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,QAPM
154,QA00CO0026,1h,202105252300000000,UTC,0.301,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,QA00
155,ME00PA0026,1h,202105252300000000,UTC,1022.0,Mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,ME00
156,ME00HR0026,1h,202105252300000000,UTC,74.7,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,ME00
157,METEMP0026,1h,202105252300000000,UTC,17.5,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-05-25 23:00:00,METE
158,QA00NO0028,1h,202105252300000000,UTC,250.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QA00
159,QA0NO20028,1h,202105252300000000,UTC,86.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QA0N
160,QA00O30028,1h,202105252300000000,UTC,-99.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QA00
161,QAPM250028,1h,202105252300000000,UTC,11.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QAPM
162,QAPM100028,1h,202105252300000000,UTC,30.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QAPM
163,QA0SO20028,1h,202105252300000000,UTC,-99.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QA0S
164,QA00CO0028,1h,202105252300000000,UTC,0.13570000000000002,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,QA00
165,RULAEQ0028,1h,202105252300000000,UTC,53.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,RULA
166,ME00PA0028,1h,202105252300000000,UTC,1019.0,Mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,ME00
167,ME00HR0028,1h,202105252300000000,UTC,66.4,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,ME00
168,METEMP0028,1h,202105252300000000,UTC,17.1,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,METE
169,ME00VI0028,1h,202105252300000000,UTC,-99.0,km/h,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,ME00
170,ME00VD0028,1h,202105252300000000,UTC,-99.0,º,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,ME00
171,ME00PP0028,1h,202105252300000000,UTC,-99.0,mm,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-05-25 23:00:00,ME00
172,QA00NO0031,1h,202105252300000000,UTC,35.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QA00
173,QA0NO20031,1h,202105252300000000,UTC,229.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QA0N
174,QA00O30031,1h,202105252300000000,UTC,280.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QA00
175,QAPM250031,1h,202105252300000000,UTC,14.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QAPM
176,QAPM100031,1h,202105252300000000,UTC,36.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QAPM
177,QA0SO20031,1h,202105252300000000,UTC,13.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QA0S
178,QA00CO0031,1h,202105252300000000,UTC,0.3583,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,QA00
179,RULAEQ0031,1h,202105252300000000,UTC,61.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,RULA
180,ME00PA0031,1h,202105252300000000,UTC,1009.0,Mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,ME00
181,ME00HR0031,1h,202105252300000000,UTC,67.8,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,ME00
182,METEMP0031,1h,202105252300000000,UTC,16.8,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,METE
183,ME00VI0031,1h,202105252300000000,UTC,-99.0,km/h,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,ME00
184,ME00VD0031,1h,202105252300000000,UTC,-99.0,º,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,ME00
185,ME00PP0031,1h,202105252300000000,UTC,-99.0,mm,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-25 23:00:00,ME00
186,QA0NO20032,1h,202105252300000000,UTC,22.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,QA0N
187,QA00O30032,1h,202105252300000000,UTC,89.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,QA00
188,QAPM250032,1h,202105252300000000,UTC,6.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,QAPM
189,QAPM100032,1h,202105252300000000,UTC,19.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,QAPM
190,QA00CO0032,1h,202105252300000000,UTC,0.1642,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,QA00
191,RULAEQ0032,1h,202105252300000000,UTC,61.0,dB(A),Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,RULA
192,ME00PA0032,1h,202105252300000000,UTC,1021.0,Mbar,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,ME00
193,ME00HR0032,1h,202105252300000000,UTC,70.2,%,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,ME00
194,METEMP0032,1h,202105252300000000,UTC,17.5,ºC,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,METE
195,ME00UV0032,1h,202105252300000000,UTC,-99.0,,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-25 23:00:00,ME00
196,QA00NO0033,1h,202105252300000000,UTC,-99.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QA00
197,QA0NO20033,1h,202105252300000000,UTC,382.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QA0N
198,QA00O30033,1h,202105252300000000,UTC,400.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QA00
199,QAPM250033,1h,202105252300000000,UTC,11.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QAPM
200,QAPM100033,1h,202105252300000000,UTC,29.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QAPM
201,QA0SO20033,1h,202105252300000000,UTC,-99.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QA0S
202,QA00CO0033,1h,202105252300000000,UTC,114.5,mg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,QA00
203,RULAEQ0033,1h,202105252300000000,UTC,53.0,dB(A),Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,RULA
204,ME00PA0033,1h,202105252300000000,UTC,1009.0,Mbar,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,ME00
205,ME00HR0033,1h,202105252300000000,UTC,68.3,%,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,ME00
206,METEMP0033,1h,202105252300000000,UTC,16.5,ºC,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,METE
207,ME00VI0033,1h,202105252300000000,UTC,-99.0,km/h,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,ME00
208,ME00VD0033,1h,202105252300000000,UTC,-99.0,º,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,ME00
209,ME00PP0033,1h,202105252300000000,UTC,-99.0,mm,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-25 23:00:00,ME00
210,QA00NO0034,1h,202105252300000000,UTC,249.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QA00
211,QA0NO20034,1h,202105252300000000,UTC,141.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QA0N
212,QA00O30034,1h,202105252300000000,UTC,245.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QA00
213,QAPM250034,1h,202105252300000000,UTC,14.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QAPM
214,QAPM100034,1h,202105252300000000,UTC,36.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QAPM
215,QA0SO20034,1h,202105252300000000,UTC,13.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QA0S
216,QA00CO0034,1h,202105252300000000,UTC,0.5116,mg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,QA00
217,RULAEQ0034,1h,202105252300000000,UTC,67.0,dB(A),Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,RULA
218,ME00PA0034,1h,202105252300000000,UTC,1008.0,Mbar,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,ME00
219,ME00HR0034,1h,202105252300000000,UTC,66.1,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,ME00
220,METEMP0034,1h,202105252300000000,UTC,17.1,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,METE
221,ME00VI0034,1h,202105252300000000,UTC,-99.0,km/h,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,ME00
222,ME00VD0034,1h,202105252300000000,UTC,-99.0,º,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,ME00
223,ME00PP0034,1h,202105252300000000,UTC,-99.0,mm,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-25 23:00:00,ME00
224,CT0TMD0034,1h,202105260000000000,UTC,73.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-26 00:00:00,CT0T
225,QA00NO0036,1h,202105252300000000,UTC,250.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QA00
226,QA0NO20036,1h,202105252300000000,UTC,382.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QA0N
227,QA00O30036,1h,202105252300000000,UTC,-99.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QA00
228,QAPM250036,1h,202105252300000000,UTC,12.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QAPM
229,QAPM100036,1h,202105252300000000,UTC,32.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QAPM
230,QA0SO20036,1h,202105252300000000,UTC,-99.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QA0S
231,QA00CO0036,1h,202105252300000000,UTC,114.5,mg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,QA00
232,RULAEQ0036,1h,202105252300000000,UTC,-99.0,dB(A),Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,RULA
233,ME00PA0036,1h,202105252300000000,UTC,-99.0,Mbar,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,ME00
234,ME00HR0036,1h,202105252300000000,UTC,-99.0,%,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-25 23:00:00,ME00
