,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
117,METEMP0020,1h,202107272200000000,UTC,19.9,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-07-27 22:00:00,METE
118,QAPM250022,1h,202107272200000000,UTC,7.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,QAPM
119,QAPM100022,1h,202107272200000000,UTC,19.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,QAPM
120,QA00CO0022,1h,202107272200000000,UTC,0.024127600000000003,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,QA00
121,RULAEQ0022,1h,202107272200000000,UTC,53.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,RULA
122,ME00PA0022,1h,202107272200000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,ME00
123,ME00HR0022,1h,202107272200000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,ME00
124,METEMP0022,1h,202107272200000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-07-27 22:00:00,METE
125,QAPM250023,1h,202107272200000000,UTC,3.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,QAPM
126,QAPM100023,1h,202107272200000000,UTC,10.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,QAPM
127,QA00CO0023,1h,202107272200000000,UTC,0.038327,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,QA00
128,RULAEQ0023,1h,202107272200000000,UTC,54.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,RULA
129,ME00PA0023,1h,202107272200000000,UTC,1008.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,ME00
130,ME00HR0023,1h,202107272200000000,UTC,71.4,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,ME00
131,METEMP0023,1h,202107272200000000,UTC,20.2,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-07-27 22:00:00,METE
132,QA00NO0024,1h,202107272200000000,UTC,78.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QA00
133,QA0NO20024,1h,202107272200000000,UTC,41.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QA0N
134,QA00O30024,1h,202107272200000000,UTC,95.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QA00
135,QAPM250024,1h,202107272200000000,UTC,9.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QAPM
136,QAPM100024,1h,202107272200000000,UTC,24.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QAPM
137,QA0SO20024,1h,202107272200000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QA0S
138,QA00CO0024,1h,202107272200000000,UTC,0.064713399999999,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,QA00
139,RULAEQ0024,1h,202107272200000000,UTC,53.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,RULA
140,ME00PA0024,1h,202107272200000000,UTC,1010.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,ME00
141,ME00HR0024,1h,202107272200000000,UTC,74.1,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,ME00
142,METEMP0024,1h,202107272200000000,UTC,19.7,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,METE
143,ME00VI0024,1h,202107272200000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,ME00
144,ME00VD0024,1h,202107272200000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,ME00
145,ME00PP0024,1h,202107272200000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-07-27 22:00:00,ME00
146,QA0NO20025,1h,202107272200000000,UTC,28.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,QA0N
147,QA00O30025,1h,202107272200000000,UTC,83.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,QA00
148,QAPM250025,1h,202107272200000000,UTC,4.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,QAPM
149,QAPM100025,1h,202107272200000000,UTC,9.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,QAPM
150,QA00CO0025,1h,202107272200000000,UTC,0.16633330000000002,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,QA00
151,ME00PA0025,1h,202107272200000000,UTC,1015.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,ME00
152,ME00HR0025,1h,202107272200000000,UTC,93.8,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,ME00
153,METEMP0025,1h,202107272200000000,UTC,18.7,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-07-27 22:00:00,METE
154,QA0NO20026,1h,202107272200000000,UTC,25.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,QA0N
155,QAPM250026,1h,202107272200000000,UTC,-99.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,QAPM
156,QAPM100026,1h,202107272200000000,UTC,2.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,QAPM
157,QA00CO0026,1h,202107272200000000,UTC,0.1937142,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,QA00
158,ME00PA0026,1h,202107272200000000,UTC,1017.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,ME00
159,ME00HR0026,1h,202107272200000000,UTC,84.1,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,ME00
160,METEMP0026,1h,202107272200000000,UTC,20.4,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-07-27 22:00:00,METE
161,ME00PA0027,1h,202107272200000000,UTC,1010.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-27 22:00:00,ME00
162,ME00HR0027,1h,202107272200000000,UTC,80.5,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-27 22:00:00,ME00
163,METEMP0027,1h,202107272200000000,UTC,19.7,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-27 22:00:00,METE
164,CT0TMD0027,1h,202107272200000000,UTC,1101.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-07-27 22:00:00,CT0T
165,QAPM250029,1h,202107272200000000,UTC,6.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,QAPM
166,QAPM100029,1h,202107272200000000,UTC,17.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,QAPM
167,QA00CO0029,1h,202107272200000000,UTC,0.059820899999999996,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,QA00
168,RULAEQ0029,1h,202107272200000000,UTC,54.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,RULA
169,ME00PA0029,1h,202107272200000000,UTC,1006.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,ME00
170,ME00HR0029,1h,202107272200000000,UTC,74.0,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,ME00
171,METEMP0029,1h,202107272200000000,UTC,19.9,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-07-27 22:00:00,METE
172,QAPM250030,1h,202107272200000000,UTC,6.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,QAPM
173,QAPM100030,1h,202107272200000000,UTC,18.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,QAPM
174,QA00CO0030,1h,202107272200000000,UTC,0.1547694,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,QA00
175,RULAEQ0030,1h,202107272200000000,UTC,53.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,RULA
176,ME00PA0030,1h,202107272200000000,UTC,1002.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,ME00
177,ME00HR0030,1h,202107272200000000,UTC,73.3,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,ME00
178,METEMP0030,1h,202107272200000000,UTC,19.8,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-07-27 22:00:00,METE
179,QAPM250057,1h,202107272200000000,UTC,5.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,QAPM
180,QAPM100057,1h,202107272200000000,UTC,16.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,QAPM
181,QA00CO0057,1h,202107272200000000,UTC,0.056838799999999995,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,QA00
182,RULAEQ0057,1h,202107272200000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,RULA
183,ME00PA0057,1h,202107272200000000,UTC,1004.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,ME00
184,ME00HR0057,1h,202107272200000000,UTC,76.1,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,ME00
185,METEMP0057,1h,202107272200000000,UTC,19.2,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-07-27 22:00:00,METE
186,QAPM250031,1h,202107272200000000,UTC,3.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,QAPM
187,QAPM100031,1h,202107272200000000,UTC,10.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,QAPM
188,QA00CO0031,1h,202107272200000000,UTC,0.351916499999999,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,QA00
189,RULAEQ0031,1h,202107272200000000,UTC,48.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,RULA
190,ME00PA0031,1h,202107272200000000,UTC,1004.0,mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,ME00
191,ME00HR0031,1h,202107272200000000,UTC,72.8,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,ME00
192,METEMP0031,1h,202107272200000000,UTC,20.1,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-07-27 22:00:00,METE
193,QA0NO20032,1h,202107272200000000,UTC,20.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,QA0N
194,QA00O30032,1h,202107272200000000,UTC,73.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,QA00
195,QAPM250032,1h,202107272200000000,UTC,16.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,QAPM
196,QAPM100032,1h,202107272200000000,UTC,27.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,QAPM
197,QA00CO0032,1h,202107272200000000,UTC,0.17342849999999999,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,QA00
198,RULAEQ0032,1h,202107272200000000,UTC,62.0,dB(A),Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,RULA
199,ME00PA0032,1h,202107272200000000,UTC,1016.0,mbar,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,ME00
200,ME00HR0032,1h,202107272200000000,UTC,85.8,%,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,ME00
201,METEMP0032,1h,202107272200000000,UTC,19.7,ºC,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,METE
202,ME00UV0032,1h,202107272200000000,UTC,-99.0,,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-07-27 22:00:00,ME00
203,QAPM250033,1h,202107272200000000,UTC,3.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,QAPM
204,QAPM100033,1h,202107272200000000,UTC,9.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,QAPM
205,QA00CO0033,1h,202107272200000000,UTC,0.053866199999999004,mg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,QA00
206,RULAEQ0033,1h,202107272200000000,UTC,53.0,dB(A),Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,RULA
207,ME00PA0033,1h,202107272200000000,UTC,1004.0,mbar,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,ME00
208,ME00HR0033,1h,202107272200000000,UTC,74.7,%,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,ME00
209,METEMP0033,1h,202107272200000000,UTC,19.5,ºC,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-07-27 22:00:00,METE
210,QAPM250034,1h,202107272200000000,UTC,3.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,QAPM
211,QAPM100034,1h,202107272200000000,UTC,11.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,QAPM
212,QA00CO0034,1h,202107272200000000,UTC,0.5014516,mg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,QA00
213,RULAEQ0034,1h,202107272200000000,UTC,67.0,dB(A),Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,RULA
214,ME00PA0034,1h,202107272200000000,UTC,1003.0,mbar,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,ME00
215,ME00HR0034,1h,202107272200000000,UTC,73.6,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,ME00
216,METEMP0034,1h,202107272200000000,UTC,20.0,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 22:00:00,METE
217,CT0TMD0034,1h,202107272300000000,UTC,9.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-27 23:00:00,CT0T
218,QAPM250035,1h,202107272200000000,UTC,2.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,QAPM
219,QAPM100035,1h,202107272200000000,UTC,7.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,QAPM
220,QA00CO0035,1h,202107272200000000,UTC,0.010680499999999999,mg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,QA00
221,RULAEQ0035,1h,202107272200000000,UTC,-99.0,dB(A),Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,RULA
222,ME00PA0035,1h,202107272200000000,UTC,1001.0,mbar,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,ME00
223,ME00HR0035,1h,202107272200000000,UTC,78.0,%,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,ME00
224,METEMP0035,1h,202107272200000000,UTC,18.8,ºC,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-27 22:00:00,METE
225,ME00PA0037,1h,202107272200000000,UTC,1008.0,mbar,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-27 22:00:00,ME00
226,ME00HR0037,1h,202107272200000000,UTC,80.4,%,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-27 22:00:00,ME00
227,METEMP0037,1h,202107272200000000,UTC,20.1,ºC,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-27 22:00:00,METE
228,ME00PP0037,1h,202107272200000000,UTC,-99.0,mm,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-27 22:00:00,ME00
229,QA00NO0038,1h,202107272200000000,UTC,30.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QA00
230,QA0NO20038,1h,202107272200000000,UTC,15.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QA0N
231,QA00O30038,1h,202107272200000000,UTC,75.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QA00
232,QAPM250038,1h,202107272200000000,UTC,2.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QAPM
233,QAPM100038,1h,202107272200000000,UTC,9.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QAPM
234,QA0SO20038,1h,202107272200000000,UTC,-99.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QA0S
235,QA00CO0038,1h,202107272200000000,UTC,0.0060645,mg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-27 22:00:00,QA00
