,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
449,QAPM100073,1h,202106222200000000,UTC,25.0,µg/m3,Rua Alferes Malheiro,"{'x': -87078.9361, 'y': -100471.4716, 'z': 0, 'lat': 38.75897624, 'lng': -9.134931138}",2021-06-22 22:00:00,QAPM
450,RULAEQ0073,1h,202106222200000000,UTC,53.0,dB(A),Rua Alferes Malheiro,"{'x': -87078.9361, 'y': -100471.4716, 'z': 0, 'lat': 38.75897624, 'lng': -9.134931138}",2021-06-22 22:00:00,RULA
451,ME00PA0073,1h,202106222200000000,UTC,1024.0,Mbar,Rua Alferes Malheiro,"{'x': -87078.9361, 'y': -100471.4716, 'z': 0, 'lat': 38.75897624, 'lng': -9.134931138}",2021-06-22 22:00:00,ME00
452,ME00HR0073,1h,202106222200000000,UTC,90.6,%,Rua Alferes Malheiro,"{'x': -87078.9361, 'y': -100471.4716, 'z': 0, 'lat': 38.75897624, 'lng': -9.134931138}",2021-06-22 22:00:00,ME00
453,METEMP0073,1h,202106222200000000,UTC,16.0,ºC,Rua Alferes Malheiro,"{'x': -87078.9361, 'y': -100471.4716, 'z': 0, 'lat': 38.75897624, 'lng': -9.134931138}",2021-06-22 22:00:00,METE
454,QA0NO20075,1h,202106222200000000,UTC,27.0,µg/m3,Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,QA0N
455,QA00CO0075,1h,202106222200000000,UTC,0.2672,mg/m3,Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,QA00
456,RULAEQ0075,1h,202106222200000000,UTC,57.0,dB(A),Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,RULA
457,ME00PA0075,1h,202106222200000000,UTC,1024.0,Mbar,Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,ME00
458,ME00HR0075,1h,202106222200000000,UTC,87.5,%,Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,ME00
459,METEMP0075,1h,202106222200000000,UTC,17.0,ºC,Alameda Padre Álvaro Proença,"{'x': -92895.6540286, 'y': -101540.553343, 'z': 0, 'lat': 38.7487548, 'lng': -9.20169705}",2021-06-22 22:00:00,METE
460,QA00NO0077,1h,202106222200000000,UTC,-99.0,µg/m3,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,QA00
461,QA0NO20077,1h,202106222200000000,UTC,18.0,µg/m3,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,QA0N
462,QAPM250077,1h,202106222200000000,UTC,4.0,µg/m3,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,QAPM
463,QAPM100077,1h,202106222200000000,UTC,8.0,µg/m3,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,QAPM
464,RULAEQ0077,1h,202106222200000000,UTC,56.0,dB(A),Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,RULA
465,ME00PA0077,1h,202106222200000000,UTC,1024.0,Mbar,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,ME00
466,ME00HR0077,1h,202106222200000000,UTC,86.0,%,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,ME00
467,METEMP0077,1h,202106222200000000,UTC,17.7,ºC,Rua da Atalaia,"{'x': -88028.3418889, 'y': -105499.540474, 'z': 0, 'lat': 38.71359556, 'lng': -9.145212878}",2021-06-22 22:00:00,METE
468,QA0NO20078,1h,202106222200000000,UTC,29.0,µg/m3,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,QA0N
469,QAPM250078,1h,202106222200000000,UTC,10.0,µg/m3,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,QAPM
470,QAPM100078,1h,202106222200000000,UTC,24.0,µg/m3,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,QAPM
471,QA00CO0078,1h,202106222200000000,UTC,0.183,mg/m3,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,QA00
472,RULAEQ0078,1h,202106222200000000,UTC,62.0,dB(A),Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,RULA
473,ME00PA0078,1h,202106222200000000,UTC,1014.0,Mbar,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,ME00
474,ME00HR0078,1h,202106222200000000,UTC,80.2,%,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,ME00
475,METEMP0078,1h,202106222200000000,UTC,17.8,ºC,Jardim da Estrela,"{'x': -89255.1331, 'y': -105323.8973, 'z': 0, 'lat': 38.71505459, 'lng': -9.159338426}",2021-06-22 22:00:00,METE
476,QA0NO20079,1h,202106222200000000,UTC,17.0,µg/m3,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,QA0N
477,QA00O30079,1h,202106222200000000,UTC,86.0,µg/m3,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,QA00
478,QAPM250079,1h,202106222200000000,UTC,14.0,µg/m3,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,QAPM
479,QAPM100079,1h,202106222200000000,UTC,30.0,µg/m3,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,QAPM
480,QA00CO0079,1h,202106222200000000,UTC,0.1257,mg/m3,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,QA00
481,ME00PA0079,1h,202106222200000000,UTC,1022.0,Mbar,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,ME00
482,ME00HR0079,1h,202106222200000000,UTC,87.5,%,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,ME00
483,METEMP0079,1h,202106222200000000,UTC,17.7,ºC,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 22:00:00,METE
484,CT0TMD0079,1h,202106222300000000,UTC,56.0,Veículos,Av. Dr. Luis Gomes / Av. De Berlim,"{'x': -84666.8, 'y': -99295.3, 'z': 0, 'lat': 38.76980435, 'lng': -9.107327912}",2021-06-22 23:00:00,CT0T
485,QA00NO0076,1h,202106222200000000,UTC,10.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QA00
486,QA0NO20076,1h,202106222200000000,UTC,33.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QA0N
487,QA00O30076,1h,202106222200000000,UTC,92.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QA00
488,QAPM250076,1h,202106222200000000,UTC,13.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QAPM
489,QAPM100076,1h,202106222200000000,UTC,33.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QAPM
490,QA0SO20076,1h,202106222200000000,UTC,-99.0,µg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QA0S
491,QA00CO0076,1h,202106222200000000,UTC,0.3145,mg/m3,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,QA00
492,RULAEQ0076,1h,202106222200000000,UTC,50.0,dB(A),Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,RULA
493,ME00PA0076,1h,202106222200000000,UTC,1015.0,Mbar,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,ME00
494,ME00HR0076,1h,202106222200000000,UTC,73.5,%,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,ME00
495,METEMP0076,1h,202106222200000000,UTC,18.3,ºC,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,METE
496,ME00VI0076,1h,202106222200000000,UTC,-99.0,km/h,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,ME00
497,ME00VD0076,1h,202106222200000000,UTC,-99.0,º,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,ME00
498,ME00PP0076,1h,202106222200000000,UTC,-99.0,mm,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 22:00:00,ME00
499,CT0TMD0076,1h,202106222300000000,UTC,2.0,Veículos,Restauradores - Avenida da Liberdade,"{'x': -87781.5819006, 'y': -105178.68474, 'z': 0, 'lat': 38.71650996, 'lng': -9.142416812}",2021-06-22 23:00:00,CT0T
