,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
236,ME00HR0034,1h,202107282200000000,UTC,68.1,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 22:00:00,ME00
237,METEMP0034,1h,202107282200000000,UTC,20.2,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 22:00:00,METE
238,CT0TMD0034,1h,202107282300000000,UTC,7.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-07-28 23:00:00,CT0T
239,QAPM250035,1h,202107282200000000,UTC,4.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,QAPM
240,QAPM100035,1h,202107282200000000,UTC,13.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,QAPM
241,QA00CO0035,1h,202107282200000000,UTC,0.019374799999999998,mg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,QA00
242,RULAEQ0035,1h,202107282200000000,UTC,-99.0,dB(A),Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,RULA
243,ME00PA0035,1h,202107282200000000,UTC,1000.0,mbar,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,ME00
244,ME00HR0035,1h,202107282200000000,UTC,70.8,%,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,ME00
245,METEMP0035,1h,202107282200000000,UTC,19.2,ºC,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-07-28 22:00:00,METE
246,QAPM250036,1h,202107282200000000,UTC,8.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,QAPM
247,QAPM100036,1h,202107282200000000,UTC,21.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,QAPM
248,QA00CO0036,1h,202107282200000000,UTC,0.3023341,mg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,QA00
249,RULAEQ0036,1h,202107282200000000,UTC,51.0,dB(A),Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,RULA
250,ME00PA0036,1h,202107282200000000,UTC,1001.0,mbar,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,ME00
251,ME00HR0036,1h,202107282200000000,UTC,75.2,%,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,ME00
252,METEMP0036,1h,202107282200000000,UTC,18.4,ºC,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-07-28 22:00:00,METE
253,ME00PA0037,1h,202107282200000000,UTC,1007.0,mbar,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-28 22:00:00,ME00
254,ME00HR0037,1h,202107282200000000,UTC,73.5,%,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-28 22:00:00,ME00
255,METEMP0037,1h,202107282200000000,UTC,20.6,ºC,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-28 22:00:00,METE
256,ME00PP0037,1h,202107282200000000,UTC,-99.0,mm,Praça de Espanha,"{'x': -89242.4546, 'y': -102762.485, 'z': 0, 'lat': 38.73812581, 'lng': -9.159522719}",2021-07-28 22:00:00,ME00
257,QA00NO0038,1h,202107282200000000,UTC,27.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QA00
258,QA0NO20038,1h,202107282200000000,UTC,20.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QA0N
259,QA00O30038,1h,202107282200000000,UTC,91.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QA00
260,QAPM250038,1h,202107282200000000,UTC,7.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QAPM
261,QAPM100038,1h,202107282200000000,UTC,20.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QAPM
262,QA0SO20038,1h,202107282200000000,UTC,-99.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QA0S
263,QA00CO0038,1h,202107282200000000,UTC,0.027464600000000002,mg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,QA00
264,RULAEQ0038,1h,202107282200000000,UTC,53.0,dB(A),Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,RULA
265,ME00PA0038,1h,202107282200000000,UTC,1008.0,mbar,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,ME00
266,ME00HR0038,1h,202107282200000000,UTC,71.3,%,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,ME00
267,METEMP0038,1h,202107282200000000,UTC,19.5,ºC,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,METE
268,ME00VI0038,1h,202107282200000000,UTC,-99.0,km/h,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,ME00
269,ME00VD0038,1h,202107282200000000,UTC,-99.0,º,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,ME00
270,ME00PP0038,1h,202107282200000000,UTC,-99.0,mm,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-07-28 22:00:00,ME00
271,QAPM250039,1h,202107282200000000,UTC,6.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,QAPM
272,QAPM100039,1h,202107282200000000,UTC,17.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,QAPM
273,QA00CO0039,1h,202107282200000000,UTC,0.008766,mg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,QA00
274,RULAEQ0039,1h,202107282200000000,UTC,65.0,dB(A),Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,RULA
275,ME00PA0039,1h,202107282200000000,UTC,1005.0,mbar,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,ME00
276,ME00HR0039,1h,202107282200000000,UTC,69.7,%,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,ME00
277,METEMP0039,1h,202107282200000000,UTC,19.6,ºC,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-07-28 22:00:00,METE
278,QAPM250040,1h,202107282200000000,UTC,10.0,µg/m3,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,QAPM
279,QAPM100040,1h,202107282200000000,UTC,26.0,µg/m3,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,QAPM
280,QA00CO0040,1h,202107282200000000,UTC,0.0631724,mg/m3,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,QA00
281,RULAEQ0040,1h,202107282200000000,UTC,53.0,dB(A),Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,RULA
282,ME00PA0040,1h,202107282200000000,UTC,1001.0,mbar,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,ME00
283,ME00HR0040,1h,202107282200000000,UTC,71.4,%,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,ME00
284,METEMP0040,1h,202107282200000000,UTC,19.5,ºC,Avenida João XXI,"{'x': -87654.9253744, 'y': -102351.22167, 'z': 0, 'lat': 38.74198884, 'lng': -9.141318624}",2021-07-28 22:00:00,METE
285,ME00PA0041,1h,202107282200000000,UTC,1015.0,mbar,Jardim do Braço de Prata,"{'x': -83866.0291956, 'y': -102122.169307, 'z': 0, 'lat': 38.7444196, 'lng': -9.097772226}",2021-07-28 22:00:00,ME00
286,ME00HR0041,1h,202107282200000000,UTC,70.0,%,Jardim do Braço de Prata,"{'x': -83866.0291956, 'y': -102122.169307, 'z': 0, 'lat': 38.7444196, 'lng': -9.097772226}",2021-07-28 22:00:00,ME00
287,METEMP0041,1h,202107282200000000,UTC,20.4,ºC,Jardim do Braço de Prata,"{'x': -83866.0291956, 'y': -102122.169307, 'z': 0, 'lat': 38.7444196, 'lng': -9.097772226}",2021-07-28 22:00:00,METE
288,QA00NO0042,1h,202107282200000000,UTC,-99.0,µg/m3,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,QA00
289,QA0NO20042,1h,202107282200000000,UTC,32.0,µg/m3,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,QA0N
290,QAPM250042,1h,202107282200000000,UTC,9.0,µg/m3,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,QAPM
291,QAPM100042,1h,202107282200000000,UTC,9.0,µg/m3,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,QAPM
292,RULAEQ0042,1h,202107282200000000,UTC,56.0,dB(A),Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,RULA
293,ME00PA0042,1h,202107282200000000,UTC,1017.0,mbar,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,ME00
294,ME00HR0042,1h,202107282200000000,UTC,81.3,%,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,ME00
295,METEMP0042,1h,202107282200000000,UTC,19.7,ºC,Travessa de Francisco Rezende,"{'x': -92258.9756, 'y': -102128.3935, 'z': 0, 'lat': 38.74352708, 'lng': -9.19429606}",2021-07-28 22:00:00,METE
296,QAPM250043,1h,202107282200000000,UTC,9.0,µg/m3,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,QAPM
297,QAPM100043,1h,202107282200000000,UTC,23.0,µg/m3,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,QAPM
298,QA00CO0043,1h,202107282200000000,UTC,0.012675599999999001,mg/m3,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,QA00
299,RULAEQ0043,1h,202107282200000000,UTC,54.0,dB(A),Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,RULA
300,ME00PA0043,1h,202107282200000000,UTC,1006.0,mbar,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,ME00
301,ME00HR0043,1h,202107282200000000,UTC,71.7,%,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,ME00
302,METEMP0043,1h,202107282200000000,UTC,19.3,ºC,Avenida Almirante Gago Coutinho,"{'x': -86856.5088985, 'y': -102110.160221, 'z': 0, 'lat': 38.74423887, 'lng': -9.132166767}",2021-07-28 22:00:00,METE
303,QAPM250044,1h,202107282200000000,UTC,8.0,µg/m3,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,QAPM
304,QAPM100044,1h,202107282200000000,UTC,21.0,µg/m3,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,QAPM
305,QA00CO0044,1h,202107282200000000,UTC,0.013160799999999999,mg/m3,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,QA00
306,RULAEQ0044,1h,202107282200000000,UTC,54.0,dB(A),Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,RULA
307,ME00PA0044,1h,202107282200000000,UTC,1009.0,mbar,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,ME00
308,ME00HR0044,1h,202107282200000000,UTC,70.9,%,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,ME00
309,METEMP0044,1h,202107282200000000,UTC,19.5,ºC,Avenida do Santo Condestável,"{'x': -85491, 'y': -102086, 'z': 0, 'lat': 38.74458965, 'lng': -9.116465287}",2021-07-28 22:00:00,METE
310,QA0NO20045,1h,202107282200000000,UTC,18.0,µg/m3,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,QA0N
311,QA00O30045,1h,202107282200000000,UTC,81.0,µg/m3,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,QA00
312,QAPM250045,1h,202107282200000000,UTC,5.0,µg/m3,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,QAPM
313,QAPM100045,1h,202107282200000000,UTC,16.0,µg/m3,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,QAPM
314,QA00CO0045,1h,202107282200000000,UTC,0.2128333,mg/m3,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,QA00
315,ME00PA0045,1h,202107282200000000,UTC,1015.0,mbar,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,ME00
316,ME00HR0045,1h,202107282200000000,UTC,77.4,%,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,ME00
317,METEMP0045,1h,202107282200000000,UTC,19.7,ºC,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,METE
318,ME00UV0045,1h,202107282200000000,UTC,-99.0,,Rua Frei Carlos,"{'x': -89021, 'y': -101951, 'z': 0, 'lat': 38.74545696, 'lng': -9.157080438}",2021-07-28 22:00:00,ME00
319,QA0NO20046,1h,202107282200000000,UTC,27.0,µg/m3,Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,QA0N
320,QA00O30046,1h,202107282200000000,UTC,101.0,µg/m3,Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,QA00
321,QAPM250046,1h,202107282200000000,UTC,10.0,µg/m3,Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,QAPM
322,QAPM100046,1h,202107282200000000,UTC,20.0,µg/m3,Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,QAPM
323,QA00CO0046,1h,202107282200000000,UTC,0.1706,mg/m3,Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,QA00
324,RULAEQ0046,1h,202107282200000000,UTC,46.0,dB(A),Entrecampos,"{'x': -88298.4125452, 'y': -101585.429043, 'z': 0, 'lat': 38.74882206, 'lng': -9.148816683}",2021-07-28 22:00:00,RULA
325,QA00NO0047,1h,202107282200000000,UTC,-99.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QA00
326,QA0NO20047,1h,202107282200000000,UTC,84.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QA0N
327,QA00O30047,1h,202107282200000000,UTC,143.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QA00
328,QAPM250047,1h,202107282200000000,UTC,7.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QAPM
329,QAPM100047,1h,202107282200000000,UTC,19.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QAPM
330,QA0SO20047,1h,202107282200000000,UTC,-99.0,µg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QA0S
331,QA00CO0047,1h,202107282200000000,UTC,0.044666399999999995,mg/m3,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,QA00
332,RULAEQ0047,1h,202107282200000000,UTC,-99.0,dB(A),Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,RULA
333,ME00PA0047,1h,202107282200000000,UTC,-99.0,mbar,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,ME00
334,ME00HR0047,1h,202107282200000000,UTC,-99.0,%,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,ME00
335,METEMP0047,1h,202107282200000000,UTC,-99.0,ºC,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,METE
336,ME00VI0047,1h,202107282200000000,UTC,-99.0,km/h,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,ME00
337,ME00VD0047,1h,202107282200000000,UTC,-99.0,º,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,ME00
338,ME00PP0047,1h,202107282200000000,UTC,-99.0,mm,Avenida dos Estados Unidos da América,"{'x': -87200.6266, 'y': -101550.1594, 'z': 0, 'lat': 38.74924877, 'lng': -9.136194962}",2021-07-28 22:00:00,ME00
339,QA00NO0048,1h,202107282200000000,UTC,-99.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QA00
340,QA0NO20048,1h,202107282200000000,UTC,37.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QA0N
341,QA00O30048,1h,202107282200000000,UTC,111.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QA00
342,QAPM250048,1h,202107282200000000,UTC,8.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QAPM
343,QAPM100048,1h,202107282200000000,UTC,21.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QAPM
344,QA0SO20048,1h,202107282200000000,UTC,13.0,µg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QA0S
345,QA00CO0048,1h,202107282200000000,UTC,0.0378671,mg/m3,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,QA00
346,RULAEQ0048,1h,202107282200000000,UTC,53.0,dB(A),Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,RULA
347,ME00PA0048,1h,202107282200000000,UTC,999.0,mbar,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,ME00
348,ME00HR0048,1h,202107282200000000,UTC,71.8,%,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,ME00
349,METEMP0048,1h,202107282200000000,UTC,19.1,ºC,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,METE
350,ME00VI0048,1h,202107282200000000,UTC,-99.0,km/h,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,ME00
351,ME00VD0048,1h,202107282200000000,UTC,-99.0,º,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,ME00
352,ME00PP0048,1h,202107282200000000,UTC,-99.0,mm,Avenida Lusíada,"{'x': -90821, 'y': -101473, 'z': 0, 'lat': 38.74957895, 'lng': -9.177844679}",2021-07-28 22:00:00,ME00
353,QA00NO0049,1h,202107282200000000,UTC,85.0,µg/m3,Avenida de Roma,"{'x': -87754, 'y': -101374, 'z': 0, 'lat': 38.75078059, 'lng': -9.14258196}",2021-07-28 22:00:00,QA00
354,QA0NO20049,1h,202107282200000000,UTC,100.0,µg/m3,Avenida de Roma,"{'x': -87754, 'y': -101374, 'z': 0, 'lat': 38.75078059, 'lng': -9.14258196}",2021-07-28 22:00:00,QA0N
355,QA00O30049,1h,202107282200000000,UTC,112.0,µg/m3,Avenida de Roma,"{'x': -87754, 'y': -101374, 'z': 0, 'lat': 38.75078059, 'lng': -9.14258196}",2021-07-28 22:00:00,QA00
