,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
234,QA00CO0029,1h,202105290900000000,UTC,0.0716,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 09:00:00,QA00
235,RULAEQ0029,1h,202105291200000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 12:00:00,RULA
236,ME00PA0029,1h,202105291200000000,UTC,1011.0,Mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 12:00:00,ME00
237,ME00HR0029,1h,202105291200000000,UTC,59.9,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 12:00:00,ME00
238,METEMP0029,1h,202105291200000000,UTC,22.5,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 12:00:00,METE
239,ME00VI0029,1h,202105290900000000,UTC,-99.0,km/h,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 09:00:00,ME00
240,ME00VD0029,1h,202105290900000000,UTC,-99.0,º,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 09:00:00,ME00
241,ME00PP0029,1h,202105290900000000,UTC,-99.0,mm,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-05-29 09:00:00,ME00
242,QA00NO0030,1h,202105290900000000,UTC,102.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,QA00
243,QA0NO20030,1h,202105290900000000,UTC,198.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,QA0N
244,QA00O30030,1h,202105290900000000,UTC,351.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,QA00
245,QAPM250030,1h,202105291200000000,UTC,8.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,QAPM
246,QAPM100030,1h,202105291200000000,UTC,22.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,QAPM
247,QA0SO20030,1h,202105290900000000,UTC,13.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,QA0S
248,QA00CO0030,1h,202105290900000000,UTC,0.1291,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,QA00
249,RULAEQ0030,1h,202105291200000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,RULA
250,ME00PA0030,1h,202105291200000000,UTC,1006.0,Mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,ME00
251,ME00HR0030,1h,202105291200000000,UTC,56.1,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,ME00
252,METEMP0030,1h,202105291200000000,UTC,23.3,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 12:00:00,METE
253,ME00VI0030,1h,202105290900000000,UTC,-99.0,km/h,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,ME00
254,ME00VD0030,1h,202105290900000000,UTC,-99.0,º,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,ME00
255,ME00PP0030,1h,202105290900000000,UTC,-99.0,mm,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-05-29 09:00:00,ME00
256,QA00NO0031,1h,202105290900000000,UTC,60.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,QA00
257,QA0NO20031,1h,202105290900000000,UTC,169.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,QA0N
258,QA00O30031,1h,202105290900000000,UTC,192.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,QA00
259,QAPM250031,1h,202105291200000000,UTC,11.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,QAPM
260,QAPM100031,1h,202105291200000000,UTC,28.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,QAPM
261,QA0SO20031,1h,202105290900000000,UTC,13.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,QA0S
262,QA00CO0031,1h,202105290900000000,UTC,0.31970000000000004,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,QA00
263,RULAEQ0031,1h,202105291200000000,UTC,57.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,RULA
264,ME00PA0031,1h,202105291200000000,UTC,1008.0,Mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,ME00
265,ME00HR0031,1h,202105291200000000,UTC,59.6,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,ME00
266,METEMP0031,1h,202105291200000000,UTC,23.1,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 12:00:00,METE
267,ME00VI0031,1h,202105290900000000,UTC,-99.0,km/h,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,ME00
268,ME00VD0031,1h,202105290900000000,UTC,-99.0,º,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,ME00
269,ME00PP0031,1h,202105290900000000,UTC,-99.0,mm,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-05-29 09:00:00,ME00
270,QA0NO20032,1h,202105291200000000,UTC,27.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,QA0N
271,QA00O30032,1h,202105291200000000,UTC,87.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,QA00
272,QAPM250032,1h,202105291200000000,UTC,11.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,QAPM
273,QAPM100032,1h,202105291200000000,UTC,21.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,QAPM
274,QA00CO0032,1h,202105291200000000,UTC,0.1797,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,QA00
275,RULAEQ0032,1h,202105291200000000,UTC,66.0,dB(A),Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,RULA
276,ME00PA0032,1h,202105291200000000,UTC,1020.0,Mbar,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,ME00
277,ME00HR0032,1h,202105291200000000,UTC,67.4,%,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,ME00
278,METEMP0032,1h,202105291200000000,UTC,23.0,ºC,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,METE
279,ME00UV0032,1h,202105291200000000,UTC,7.7,,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-05-29 12:00:00,ME00
280,QA00NO0033,1h,202105290900000000,UTC,250.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,QA00
281,QA0NO20033,1h,202105290900000000,UTC,382.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,QA0N
282,QA00O30033,1h,202105290900000000,UTC,400.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,QA00
283,QAPM250033,1h,202105291200000000,UTC,7.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,QAPM
284,QAPM100033,1h,202105291200000000,UTC,19.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,QAPM
285,QA0SO20033,1h,202105290900000000,UTC,-99.0,µg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,QA0S
286,QA00CO0033,1h,202105290900000000,UTC,114.5,mg/m3,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,QA00
287,RULAEQ0033,1h,202105291200000000,UTC,53.0,dB(A),Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,RULA
288,ME00PA0033,1h,202105291200000000,UTC,1009.0,Mbar,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,ME00
289,ME00HR0033,1h,202105291200000000,UTC,58.8,%,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,ME00
290,METEMP0033,1h,202105291200000000,UTC,22.7,ºC,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 12:00:00,METE
291,ME00VI0033,1h,202105290900000000,UTC,-99.0,km/h,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,ME00
292,ME00VD0033,1h,202105290900000000,UTC,-99.0,º,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,ME00
293,ME00PP0033,1h,202105290900000000,UTC,-99.0,mm,Rua Morais Soares,"{'x': -86854, 'y': -103360, 'z': 0, 'lat': 38.73298208, 'lng': -9.131981083}",2021-05-29 09:00:00,ME00
294,QA00NO0034,1h,202105290900000000,UTC,245.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,QA00
295,QA0NO20034,1h,202105290900000000,UTC,128.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,QA0N
296,QA00O30034,1h,202105290900000000,UTC,209.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,QA00
297,QAPM250034,1h,202105291200000000,UTC,9.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,QAPM
298,QAPM100034,1h,202105291200000000,UTC,24.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,QAPM
299,QA0SO20034,1h,202105290900000000,UTC,13.0,µg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,QA0S
300,QA00CO0034,1h,202105290900000000,UTC,0.5114000000000001,mg/m3,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,QA00
301,RULAEQ0034,1h,202105291200000000,UTC,68.0,dB(A),Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,RULA
302,ME00PA0034,1h,202105291200000000,UTC,1007.0,Mbar,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,ME00
303,ME00HR0034,1h,202105291200000000,UTC,59.3,%,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,ME00
304,METEMP0034,1h,202105291200000000,UTC,22.7,ºC,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 12:00:00,METE
305,ME00VI0034,1h,202105290900000000,UTC,-99.0,km/h,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,ME00
306,ME00VD0034,1h,202105290900000000,UTC,-99.0,º,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,ME00
307,ME00PP0034,1h,202105290900000000,UTC,-99.0,mm,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 09:00:00,ME00
308,CT0TMD0034,1h,202105291300000000,UTC,68.0,Veículos,Avenida da Républica,"{'x': -88039.8519, 'y': -103019.5149, 'z': 0, 'lat': 38.73593143, 'lng': -9.145660419}",2021-05-29 13:00:00,CT0T
309,QA00NO0035,1h,202105290900000000,UTC,250.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,QA00
310,QA0NO20035,1h,202105290900000000,UTC,382.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,QA0N
311,QA00O30035,1h,202105290900000000,UTC,-99.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,QA00
312,QAPM250035,1h,202105291200000000,UTC,5.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,QAPM
313,QAPM100035,1h,202105291200000000,UTC,15.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,QAPM
314,QA0SO20035,1h,202105290900000000,UTC,-99.0,µg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,QA0S
315,QA00CO0035,1h,202105290900000000,UTC,114.5,mg/m3,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,QA00
316,RULAEQ0035,1h,202105291200000000,UTC,-99.0,dB(A),Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,RULA
317,ME00PA0035,1h,202105291200000000,UTC,1005.0,Mbar,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,ME00
318,ME00HR0035,1h,202105291200000000,UTC,62.1,%,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,ME00
319,METEMP0035,1h,202105291200000000,UTC,21.8,ºC,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 12:00:00,METE
320,ME00VI0035,1h,202105290900000000,UTC,-99.0,km/h,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,ME00
321,ME00VD0035,1h,202105290900000000,UTC,-99.0,º,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,ME00
322,ME00PP0035,1h,202105290900000000,UTC,-99.0,mm,Praça São Francisco de Assis,"{'x': -90230.6469, 'y': -99810.6454518, 'z': 0, 'lat': 38.76452521, 'lng': -9.180960232}",2021-05-29 09:00:00,ME00
323,QA00NO0036,1h,202105290900000000,UTC,250.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,QA00
324,QA0NO20036,1h,202105290900000000,UTC,382.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,QA0N
325,QA00O30036,1h,202105290900000000,UTC,-99.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,QA00
326,QAPM250036,1h,202105291200000000,UTC,8.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,QAPM
327,QAPM100036,1h,202105291200000000,UTC,22.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,QAPM
328,QA0SO20036,1h,202105290900000000,UTC,-99.0,µg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,QA0S
329,QA00CO0036,1h,202105290900000000,UTC,114.5,mg/m3,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,QA00
330,RULAEQ0036,1h,202105291200000000,UTC,-99.0,dB(A),Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,RULA
331,ME00PA0036,1h,202105291200000000,UTC,-99.0,Mbar,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,ME00
332,ME00HR0036,1h,202105291200000000,UTC,-99.0,%,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,ME00
333,METEMP0036,1h,202105291200000000,UTC,-99.0,ºC,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 12:00:00,METE
334,ME00VI0036,1h,202105290900000000,UTC,-99.0,km/h,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,ME00
335,ME00VD0036,1h,202105290900000000,UTC,-99.0,º,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,ME00
336,ME00PP0036,1h,202105290900000000,UTC,-99.0,mm,Estrada de Monsanto,"{'x': -92782, 'y': -103006, 'z': 0, 'lat': 38.73556808, 'lng': -9.20019342}",2021-05-29 09:00:00,ME00
337,QA00NO0038,1h,202105290900000000,UTC,250.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,QA00
338,QA0NO20038,1h,202105290900000000,UTC,-99.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,QA0N
339,QA00O30038,1h,202105290900000000,UTC,400.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,QA00
340,QAPM250038,1h,202105291200000000,UTC,8.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,QAPM
341,QAPM100038,1h,202105291200000000,UTC,21.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,QAPM
342,QA0SO20038,1h,202105290900000000,UTC,-99.0,µg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,QA0S
343,QA00CO0038,1h,202105290900000000,UTC,114.5,mg/m3,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,QA00
344,RULAEQ0038,1h,202105291200000000,UTC,53.0,dB(A),Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,RULA
345,ME00PA0038,1h,202105291200000000,UTC,1013.0,Mbar,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,ME00
346,ME00HR0038,1h,202105291200000000,UTC,59.9,%,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,ME00
347,METEMP0038,1h,202105291200000000,UTC,22.7,ºC,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 12:00:00,METE
348,ME00VI0038,1h,202105290900000000,UTC,-99.0,km/h,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,ME00
349,ME00VD0038,1h,202105290900000000,UTC,-99.0,º,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,ME00
350,ME00PP0038,1h,202105290900000000,UTC,-99.0,mm,Marvila - Rua Pedro de Azevedo,"{'x': -84248.9417, 'y': -102673.4017, 'z': 0, 'lat': 38.74510721, 'lng': -9.107689329}",2021-05-29 09:00:00,ME00
351,QA00NO0039,1h,202105290900000000,UTC,250.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-05-29 09:00:00,QA00
352,QA0NO20039,1h,202105290900000000,UTC,382.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-05-29 09:00:00,QA0N
353,QA00O30039,1h,202105290900000000,UTC,400.0,µg/m3,Estrada de Benfica,"{'x': -90832.4481, 'y': -102079.8348, 'z': 0, 'lat': 38.74411222, 'lng': -9.177896684}",2021-05-29 09:00:00,QA00
